Date,Equity
2026-04-07,3345710.793283097
2026-04-08,3429244.568804936
2026-04-09,3474111.6370301517
2026-04-10,3481502.535234074
2026-04-13,3515666.548036585
2026-04-14,3475287.327504836
2026-04-15,3533559.440961657
2026-04-16,3606380.176318773
2026-04-17,3624863.9572879267
2026-04-20,3591770.4054203546
2026-04-21,3670291.258637271
2026-04-22,3665916.1321293856
2026-04-23,3566791.413736338
2026-04-24,3642127.329152028
2026-04-27,3698881.5197774116
2026-04-28,3755956.039470678
2026-04-29,3729348.701719941
2026-04-30,3809743.0270268563
2026-05-04,3928092.438994116
2026-05-05,3967426.421537863
2026-05-06,3993965.009556107
2026-05-07,4042534.8779089656
2026-05-08,3951374.7677703444
2026-05-11,4071315.361979557
2026-05-12,4057293.9572907756
2026-05-13,3982004.376577115
2026-05-14,3934512.2506436054
2026-05-15,3814025.3732771454
2026-05-18,3834248.693628692
2026-05-19,3743157.3156896057
2026-05-20,3763817.4773451723
2026-05-21,4010304.416991508
2026-05-22,4156037.0150351757
2026-05-25,4397764.093860223
2026-05-26,4440322.649002114
2026-05-27,4600510.10061779
2026-05-28,4640221.800162115
2026-05-29,4782855.1610732665
2026-06-01,4888122.5083524855
2026-06-02,4976965.669069444
2026-06-03,4980982.363248672
2026-06-04,4836319.848348865
2026-06-05,4739100.244751822
2026-06-08,4481922.562078477
2026-06-09,4602523.923707796
